seconds_elapsed_rounded,accelerometer_time,accelerometer_seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,accelerometeruncalibrated_time,accelerometeruncalibrated_seconds_elapsed,accelerometeruncalibrated_z,accelerometeruncalibrated_y,accelerometeruncalibrated_x,gravity_time,gravity_seconds_elapsed,gravity_z,gravity_y,gravity_x,gyroscope_time,gyroscope_seconds_elapsed,gyroscope_z,gyroscope_y,gyroscope_x,gyroscopeuncalibrated_time,gyroscopeuncalibrated_seconds_elapsed,gyroscopeuncalibrated_z,gyroscopeuncalibrated_y,gyroscopeuncalibrated_x,location_time,location_seconds_elapsed,location_bearingAccuracy,location_speedAccuracy,location_verticalAccuracy,location_horizontalAccuracy,location_speed,location_bearing,location_altitude,location_longitude,location_latitude,magnetometer_time,magnetometer_seconds_elapsed,magnetometer_z,magnetometer_y,magnetometer_x,magnetometeruncalibrated_time,magnetometeruncalibrated_seconds_elapsed,magnetometeruncalibrated_z,magnetometeruncalibrated_y,magnetometeruncalibrated_x,orientation_time,orientation_seconds_elapsed,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw
0.1,,,,,,1.6887552611755264e+18,0.109526611328125,10.295717716217043,4.2397825717926025,-2.1496520042419434,,,,,,1.6887552611625393e+18,0.096539306640625,0.4405865619579951,0.824973483880361,-1.47371240456899,1.6887552611711985e+18,0.10519836425781251,0.5672647505998611,0.9070585370063782,-1.8487836718559265,,,,,,,,,,,,1.6887552611740554e+18,0.10805535888671874,-25.851799964904785,-29.115299224853516,31.07949924468994,1.6887552611740554e+18,0.10805535888671874,-280.3803939819336,64.20249843597412,-100.92449760437012,,,,,,,,,
0.15,1.6887552612101332e+18,0.14413297526041668,-1.0578360557556152,0.6052139600118001,-0.6057844956715902,1.6887552612187917e+18,0.15279174804687498,6.842276573181152,4.8895338376363116,-3.3946176369984946,1.6887552612187917e+18,0.15279174804687498,8.616727511088053,4.042418003082275,-2.3727928002675376,1.6887552612144632e+18,0.14846346028645832,0.8215628663698832,1.4064663251241047,-0.36239583293596905,1.6887552612144632e+18,0.14846346028645832,0.8205447594324747,1.4106405973434448,-0.36010505755742384,,,,,,,,,,,,1.6887552612190577e+18,0.1530576171875,-25.23447914123535,-29.155559539794922,32.36903877258301,1.6887552612190577e+18,0.1530576171875,-279.76307983398436,64.16224060058593,-99.63495788574218,1.6887552612187812e+18,0.15278125,0.8525906205177307,0.2452184036374092,-0.021545270457863752,0.4609255939722061,0.29057739675045013,-0.40968233346939087,-2.0895814895629883
0.2,1.688755261262047e+18,0.19604695638020833,-2.0455934206644693,1.5371948877970378,-1.6755122343699138,1.6887552612706962e+18,0.2046962890625,6.438088575998942,6.089334805806478,-3.9471604029337564,1.6887552612706962e+18,0.2046962890625,8.472848574320475,4.393946806589763,-2.262209494908651,1.6887552612663716e+18,0.20037166341145832,0.3722205509742101,-0.6426302393277487,0.7456119358539581,1.6887552612663716e+18,0.20037166341145832,0.3712024390697479,-0.6383541822433472,0.7479026714960734,,,,,,,,,,,,1.688755261269063e+18,0.20306298828124997,-23.636279296875,-30.25843963623047,31.58823928833008,1.688755261269063e+18,0.20306298828124997,-278.1648681640625,63.05935897827148,-100.41575622558594,1.688755261262047e+18,0.19604695638020833,0.8536338011423746,0.2596985598405202,-0.013025727511073101,0.451252281665802,0.28844089309374493,-0.44630874196688336,-2.103204329808553
0.25,1.6887552613139576e+18,0.24795768229166668,-0.032017230987548835,0.1113465627034505,-0.119242270787557,1.6887552613226025e+18,0.2566023763020833,7.962915102640788,3.968695640563965,-1.6109678496917088,1.6887552613226025e+18,0.2566023763020833,8.589587211608887,4.332478364308675,-1.9161001046498616,1.6887552613182802e+18,0.25228011067708334,0.41009419194112223,-0.4092797090609868,-0.6420702834924062,1.6887552613182802e+18,0.25228011067708334,0.40902518077443045,-0.40500366191069287,-0.6397286355495453,,,,,,,,,,,,1.6887552613190602e+18,0.25306015625,-25.419919586181642,-30.792799377441405,30.11447944641113,1.6887552613190602e+18,0.25306015625,-279.9485107421875,62.52499847412109,-101.88951873779297,1.6887552613139576e+18,0.24795768229166668,0.8564158082008362,0.2516980022192001,0.004675928192834001,0.4506988028685252,0.2456629971663157,-0.4503934880097707,-2.1161171595255532
0.3,1.6887552613658634e+18,0.29986344401041665,0.3832403818766276,-1.0388676325480144,0.3263011376063029,1.6887552613658675e+18,0.29986755371093754,8.959924221038818,3.0975089073181152,-1.179960697889328,1.6887552613658675e+18,0.29986755371093754,8.61180067062378,4.388718605041504,-1.6743969321250916,1.688755261370194e+18,0.304194091796875,0.643495629231135,-0.25335636238257087,0.766279528538386,1.688755261370194e+18,0.304194091796875,0.6424266199270884,-0.2490802978475888,0.7685702989498774,,,,,,,,,,,,1.6887552613690655e+18,0.30306542968750005,-26.54231948852539,-31.676079177856444,28.667559814453124,1.6887552613690655e+18,0.30306542968750005,-281.0709167480469,61.64171829223633,-103.33643646240235,1.6887552613658634e+18,0.29986344401041665,0.8651110331217448,0.24659228324890134,0.0141338395575682,0.43648024400075275,0.21393922964731846,-0.45448776086171466,-2.157458941141764
0.35,1.6887552614177713e+18,0.3517713216145833,-1.9638325373331706,-1.0022421677907307,-0.10906195640563965,1.6887552614091195e+18,0.3431197916666666,6.792625268300374,3.765505313873291,-1.5970097184181213,1.6887552614091195e+18,0.3431197916666666,8.352567672729492,4.909913063049316,-1.5171165863672893,1.6887552614220956e+18,0.35609594726562505,0.7785477439562479,0.062104632457097374,1.6821701526641846,1.6887552614220956e+18,0.35609594726562505,0.7774787346522013,0.06627887984116873,1.6845117807388306,,,,,,,,,,,,1.6887552614190566e+18,0.353056591796875,-23.91199951171875,-34.43572006225586,26.942478942871094,1.6887552614190566e+18,0.353056591796875,-278.4405944824219,58.88207855224609,-105.06151885986328,1.6887552614177713e+18,0.3517713216145833,0.8630525271097819,0.2752636869748433,0.0352848228067159,0.42182669043540955,0.19969792167345676,-0.5293625791867574,-2.178154945373535
0.4,1.6887552614696865e+18,0.4036863606770833,-3.2329967816670737,0.9797479311625162,0.055180092652638756,1.6887552614610301e+18,0.395030029296875,4.431507587432861,6.7539412180582685,-2.0309082667032876,1.6887552614610301e+18,0.395030029296875,8.041220506032309,5.454515139261882,-1.348012924194336,1.688755261465362e+18,0.39936181640625,0.578183963894844,0.11896600946784014,-0.16783520579338074,1.688755261465362e+18,0.39936181640625,0.5771149545907974,0.12324206344783305,-0.16554448008537292,,,,,,,,,,,,1.688755261469059e+18,0.403058984375,-22.130799102783204,-36.0924789428711,25.878639221191406,1.688755261469059e+18,0.403058984375,-276.6593994140625,57.225318908691406,-106.12535858154297,1.6887552614696865e+18,0.4036863606770833,0.864895741144816,0.29219871759414673,0.047632291913032504,0.40525437394777936,0.18525397280851996,-0.575269341468811,-2.210202614466349
0.45,1.688755261521592e+18,0.45559204101562495,0.5589855511983236,0.7906481424967448,-1.1017916997273762,1.6887552615129423e+18,0.4469424641927084,8.264211177825928,5.304488976796468,-1.5262220203876495,1.6887552615129423e+18,0.4469424641927084,8.629019737243652,4.532422701517741,-1.003374735514323,1.688755261508612e+18,0.44261197916666667,-0.0640899476129562,-0.9654725392659506,-3.05631152788798,1.688755261508612e+18,0.44261197916666667,-0.0651589585080122,-0.9612473448117574,-3.054020802179972,,,,,,,,,,,,1.6887552615190597e+18,0.45305976562500005,-27.449999618530274,-33.223038864135745,24.873359298706056,1.6887552615190597e+18,0.45305976562500005,-281.9785949707031,60.09475936889648,-107.1306381225586,1.688755261521592e+18,0.45559204101562495,0.8815394441286722,0.22686314086119333,0.038218390196561765,0.41171982884407043,0.13290529449780777,-0.44630682468414307,-2.237379868825277
0.5,1.6887552615735032e+18,0.50750341796875,0.285029093424479,2.0538553396860757,-5.837121327718099,1.6887552615648417e+18,0.4988416341145833,10.33420213063558,6.36470890045166,-7.104689121246338,1.6887552615648417e+18,0.4988416341145833,8.838841120402018,3.8375848134358725,-1.7517428795496623,1.6887552615605266e+18,0.4945263671875,-1.4605279366175334,2.67757511138916,-0.04963280508915576,1.6887552615605266e+18,0.4945263671875,-1.46159694592158,2.681851108868917,-0.04734203467766444,,,,,,,,,,,,1.6887552615690604e+18,0.5030603515625,-27.225518798828126,-30.029079055786134,28.264959716796874,1.6887552615690604e+18,0.5030603515625,-281.7541137695313,63.288719177246094,-103.73903961181641,1.6887552615735032e+18,0.50750341796875,0.8722168405850729,0.23099945485591886,-0.01991374107698597,0.42935557166735333,0.2561272929112116,-0.39543676376342773,-2.174593528111776
0.55,1.6887552616167608e+18,0.550760986328125,-6.162220001220703,-2.66719126701355,-4.527366399765015,1.6887552616167608e+18,0.5507609049479166,1.7016956806182861,2.0281165838241577,-8.746564229329428,1.6887552616167608e+18,0.5507609049479166,7.792497475941976,4.213959217071533,-4.137403964996338,1.6887552616124375e+18,0.5464374186197917,-1.8395698070526123,5.090441862742106,1.7280359665552776,1.6887552616124375e+18,0.5464374186197917,-1.8406388362248738,5.094616095225017,1.730326731999715,,,,,,,,,,,,1.6887552616190625e+18,0.553062548828125,-16.97263946533203,-29.145799255371095,36.03147888183594,1.6887552616190625e+18,0.553062548828125,-271.50123291015626,64.1719985961914,-95.97251892089844,1.6887552616167608e+18,0.550760986328125,0.8372955918312073,0.3051229864358902,-0.10195658355951305,0.44138519465923304,0.5071206241846085,-0.434263676404953,-2.0567941665649414
0.6,1.6887552616600146e+18,0.5940146484375001,-6.008564631144206,-2.3465338548024497,0.13358116149902344,1.6887552616686702e+18,0.6026700846354167,0.16470595945914582,0.5188437700271606,-5.752943992614746,1.6887552616686702e+18,0.6026700846354167,6.08942190806071,3.586453119913737,-6.730109850565593,1.6887552616643438e+18,0.5983437500000001,-2.5009840726852417,6.433632691701253,-1.3730214536190033,1.6887552616643438e+18,0.5983437500000001,-2.502002239227295,6.4379088083903,-1.3707307229439418,,,,,,,,,,,,1.688755261669059e+18,0.6030588867187501,-4.489599895477295,-25.88595962524414,42.48527908325195,1.688755261669059e+18,0.6030588867187501,-259.01819763183596,67.43183898925781,-89.51871948242187,1.6887552616600146e+18,0.5940146484375001,0.7980184555053711,0.3554084599018097,-0.22070632874965668,0.43079813321431476,0.7928783893585205,-0.3872119685014089,-1.9895413319269817
