seconds_elapsed_rounded,accelerometer_time,accelerometer_seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,accelerometeruncalibrated_time,accelerometeruncalibrated_seconds_elapsed,accelerometeruncalibrated_z,accelerometeruncalibrated_y,accelerometeruncalibrated_x,gravity_time,gravity_seconds_elapsed,gravity_z,gravity_y,gravity_x,gyroscope_time,gyroscope_seconds_elapsed,gyroscope_z,gyroscope_y,gyroscope_x,gyroscopeuncalibrated_time,gyroscopeuncalibrated_seconds_elapsed,gyroscopeuncalibrated_z,gyroscopeuncalibrated_y,gyroscopeuncalibrated_x,location_time,location_seconds_elapsed,location_bearingAccuracy,location_speedAccuracy,location_verticalAccuracy,location_horizontalAccuracy,location_speed,location_bearing,location_altitude,location_longitude,location_latitude,magnetometer_time,magnetometer_seconds_elapsed,magnetometer_z,magnetometer_y,magnetometer_x,magnetometeruncalibrated_time,magnetometeruncalibrated_seconds_elapsed,magnetometeruncalibrated_z,magnetometeruncalibrated_y,magnetometeruncalibrated_x,orientation_time,orientation_seconds_elapsed,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw
0.0,,,,,,,,,,,,,,,,1.6887028213163963e+18,0.071396240234375,-0.2408336251974105,0.4831944108009338,-0.1547016203403473,,,,,,1.6887028212731105e+18,0.028110595703125,0.0,0.0,3.1501922607421875,7.644000053405762,0.2521136701107025,212.94725036621097,44.10000228881836,-122.7533104,49.188405,,,,,,,,,,,,,,,,,,,
0.05,1.68870282136831e+18,0.12331005859375,-0.645047664642334,-0.861201286315918,-0.4706609547138214,1.6887028213510008e+18,0.1060006510416666,7.489933808644612,4.238885402679443,0.5353940725326538,1.68870282136831e+18,0.12331005859375,8.425446510314941,4.9716291427612305,0.7286117672920227,1.6887028213510008e+18,0.1060006510416666,-0.1789326071739196,0.4019493261973063,-0.3767511347929637,1.6887028213510008e+18,0.1060006510416666,-0.1777108808358509,0.4039855500062306,-0.3819943964481354,,,,,,,,,,,,1.6887028213467712e+18,0.101771240234375,-50.895958709716794,-2.3448399543762206,6.536759948730468,1.6887028213467712e+18,0.101771240234375,-308.3159545898437,92.27835845947266,-126.34563751220703,,,,,,,,,
0.1,1.6887028213942487e+18,0.1492486572265625,0.3748888969421386,-0.9660489559173584,-0.4938695430755615,1.6887028213942487e+18,0.1492486572265625,8.865407943725586,3.899104595184326,0.2039881274104117,1.6887028213942487e+18,0.1492486572265625,8.484673023223877,4.882658004760742,0.6351702511310577,1.6887028213942487e+18,0.1492486572265625,-0.1821142062544822,0.3723987191915511,-0.4100432991981506,1.6887028213942487e+18,0.1492486572265625,-0.1830304935574531,0.3767511397600174,-0.4076761901378631,,,,,,,,,,,,1.6887028213967729e+18,0.151772802734375,-50.49335861206055,-1.4566799402236938,7.573759841918945,1.6887028213967729e+18,0.151772802734375,-307.9133544921875,93.16651916503906,-125.3086395263672,1.688702821394249e+18,0.1492488606770833,0.1915338536103566,0.0224011565248171,0.2557429273923238,0.9473067124684652,-0.0638924203813075,-0.515666127204895,-0.4158741633097331
0.15,1.6887028214375078e+18,0.1925080566406249,1.4697157541910808,-1.0278545220692952,-1.207869569460551,1.6887028214375078e+18,0.1925080566406249,10.04267692565918,3.717449347178141,-0.7617152035236359,1.6887028214375078e+18,0.1925080566406249,8.56711514790853,4.762808322906494,0.3834669391314189,1.6887028214375078e+18,0.1925080566406249,-0.1581122875213622,0.6247115135192871,-0.2637410710255304,1.6887028214375078e+18,0.1925080566406249,-0.1590285847584406,0.629089375336965,-0.2613994230826695,,,,,,,,,,,,1.6887028214467735e+18,0.20177353515625,-50.36159896850586,-0.4660399913787841,8.971879577636718,1.6887028214467735e+18,0.20177353515625,-307.781591796875,94.15715942382812,-123.91051788330078,1.688702821446156e+18,0.201156005859375,0.1912593245506286,0.0359623742600281,0.2450450410445531,0.949768602848053,-0.0289793691287437,-0.49977641304334,-0.4048429330190022
0.2,1.6887028214894075e+18,0.2444076334635416,1.6532344818115234,-0.7585354646046957,-1.404521346092224,1.6887028214894075e+18,0.2444076334635416,10.244272232055662,3.964707612991333,-1.1056834856669109,1.6887028214894075e+18,0.2444076334635416,8.58519172668457,4.740747610727946,0.2361504832903543,1.6887028214894075e+18,0.2444076334635416,-0.0945823056002457,-0.024230991800626,0.0339030207445224,1.6887028214894075e+18,0.2444076334635416,-0.0954985991120337,-0.0198022176822026,0.0362955760210752,,,,,,,,,,,,1.6887028214967823e+18,0.251782275390625,-50.700758361816405,-0.0561199992895126,8.976759719848634,1.6887028214967823e+18,0.251782275390625,-308.120751953125,94.56707763671876,-123.90563659667968,1.688702821498057e+18,0.2530569661458333,0.1895204881827036,0.0404181679089863,0.2436590840419133,0.9503040711085,-0.0176948867738246,-0.4988560974597931,-0.3982052505016326
0.25,1.6887028215413105e+18,0.2963105468749999,3.2609055836995444,-1.6581239700317385,-2.23272713025411,1.6887028215413105e+18,0.2963105468749999,11.910274823506674,2.959522803624471,-1.995813449223836,1.6887028215413105e+18,0.2963105468749999,8.643523216247559,4.635151227315267,0.1742263237635294,1.6887028215413105e+18,0.2963105468749999,0.2449569652477899,0.5353724757830302,-0.5056946178277334,1.6887028215413105e+18,0.2963105468749999,0.2440915728608766,0.5397503475348154,-0.503302072485288,,,,,,,,,,,,1.6887028215467756e+18,0.3017755859375,-50.70807876586914,0.1366400048136711,9.30128002166748,1.6887028215467756e+18,0.3017755859375,-308.128076171875,94.7598373413086,-123.58111724853516,1.6887028215499543e+18,0.3049542643229166,0.1952863782644271,0.0455323954423268,0.2339432040850321,0.9513110915819804,-0.0053391009569167,-0.4813125928243001,-0.4062853852907817
0.3,1.68870282159321e+18,0.3482101236979167,1.1724367141723633,-3.281561533610026,-3.245018164316813,1.68870282159321e+18,0.3482101236979167,9.958529154459637,1.0737791458765666,-3.3092737197875977,1.68870282159321e+18,0.3482101236979167,8.780246416727701,4.37284517288208,-0.1269430095950762,1.68870282159321e+18,0.3482101236979167,0.7483099301656088,0.9202176332473756,-0.3496185441811879,1.68870282159321e+18,0.3482101236979167,0.7473936279614767,0.9246463775634766,-0.3472768987218539,,,,,,,,,,,,1.688702821596775e+18,0.351774951171875,-49.836998748779294,1.188279962539673,12.497679901123046,1.688702821596775e+18,0.351774951171875,-307.2570007324219,95.81147613525393,-120.38471832275393,1.6887028216018606e+18,0.3568605143229166,0.2170831710100173,0.0627955024441083,0.2175351579984028,0.9495007991790771,0.0276271061350901,-0.4560528397560119,-0.443122257788976
0.35,1.688702821645111e+18,0.40011083984375,-1.1362223625183103,-3.302462577819824,-2.4160106976826987,1.688702821645111e+18,0.40011083984375,7.4995048840840655,1.3391830921173096,-2.405983209609986,1.688702821645111e+18,0.40011083984375,8.629881223042807,4.659150123596191,-0.0526598803699016,1.688702821645111e+18,0.40011083984375,0.8021169702212015,-0.1684969961643218,1.3141238888104756,1.688702821645111e+18,0.40011083984375,0.8012006680170695,-0.1640682270129522,1.3165164391199748,,,,,,,,,,,,1.6887028216467738e+18,0.40177373046875,-49.585679626464845,-0.771040004491806,12.839280128479004,1.6887028216467738e+18,0.40177373046875,-307.00567016601565,93.85215759277344,-120.0431182861328,1.6887028216451118e+18,0.4001119384765624,0.2340648099780082,0.0658807680010795,0.2329925075173377,0.9415566921234132,0.0168966627679764,-0.488835871219635,-0.4831534624099731
0.4,1.6887028216970158e+18,0.4520159505208332,-0.5934702555338541,-1.3784279823303225,-1.830329418182373,1.6887028216970158e+18,0.4520159505208332,7.611369450887044,3.985644896825155,-1.7856439352035522,1.6887028216970158e+18,0.4520159505208332,8.198993682861328,5.381577491760254,-0.0180019224644638,1.6887028216970158e+18,0.4520159505208332,0.3916155298550923,0.8477282524108887,1.5424856344858806,1.6887028216970158e+18,0.4520159505208332,0.3907501300175984,0.852106124162674,1.5448273420333862,,,,,,,,,,,,1.688702821696774e+18,0.45177392578125,-49.036679077148435,-4.997119903564453,13.25163974761963,1.688702821696774e+18,0.45177392578125,-306.4566711425781,89.62607879638672,-119.63075714111328,1.6887028216883622e+18,0.4433623860677083,0.2436972111463546,0.0739043802022933,0.2677862048149109,0.9291211366653442,0.0080359644343843,-0.5630177656809489,-0.5106270909309387
0.45,1.6887028217489124e+18,0.5039125162760416,-1.5879616737365725,-1.844431718190511,-1.946033596992493,1.6887028217489124e+18,0.5039125162760416,6.411368687947591,3.796412547429403,-2.4265215396881104,1.6887028217489124e+18,0.5039125162760416,7.993484338124593,5.658348719278972,-0.5431753695011139,1.6887028217489124e+18,0.5039125162760416,0.6873761216799418,1.8878281116485596,-0.0994692395130792,1.6887028217489124e+18,0.5039125162760416,0.6864598194758097,1.8922569354375205,-0.0970766618847846,,,,,,,,,,,,1.688702821746777e+18,0.5017771484375,-47.27987976074219,-7.651839733123779,17.326439476013185,1.688702821746777e+18,0.5017771484375,-304.6998718261719,86.97135772705079,-115.55595703125,1.68870282174026e+18,0.4952598470052083,0.2640540897846222,0.1111088419953981,0.2811860839525858,0.9157697558403016,0.0672288027902443,-0.6112587054570516,-0.5402279694875082
